Date	 (R1) Open 	 (R1) High 	 (R1) Low 	 (R1) Close 
2013-01-03 09:50:00	545.07	548.62	544.57	548.17
2013-01-03 09:40:00	544.34	546.60	544.05	545.14
2013-01-03 09:30:00	547.88	547.97	543.60	544.38
2013-01-02 15:50:00	546.98	552.00	546.74	548.13
2013-01-02 15:40:00	548.07	548.49	546.54	547.23
2013-01-02 15:30:00	548.36	548.75	547.24	547.98
2013-01-02 15:20:00	549.00	549.09	548.03	548.39
2013-01-02 15:10:00	548.82	549.07	547.91	549.00
2013-01-02 15:00:00	546.966	549.00	546.966	548.89
2013-01-02 14:50:00	545.5899	547.25	545.28	547.05
2013-01-02 14:40:00	545.40	545.90	545.11	545.57
2013-01-02 14:30:00	546.54	546.80	545.35	545.47
2013-01-02 14:20:00	546.7301	547.15	545.64	546.57
2013-01-02 14:10:00	545.67	547.05	545.49	546.7301
2013-01-02 14:00:00	544.71	546.03	544.44	545.73
2013-01-02 13:50:00	544.90	545.40	544.10	544.66
2013-01-02 13:40:00	546.65	546.70	544.4501	544.77
2013-01-02 13:30:00	546.90	547.75	546.16	546.65
2013-01-02 13:20:00	547.28	547.519	545.80	546.96
2013-01-02 13:10:00	547.2899	547.30	546.13	547.30
2013-01-02 13:00:00	545.50	547.60	545.13	547.09
2013-01-02 12:50:00	543.94	545.53	543.8426	545.50
2013-01-02 12:40:00	544.65	544.90	543.2401	543.965
2013-01-02 12:30:00	543.82	545.35	543.745	544.72
2013-01-02 12:20:00	544.52	544.73	543.12	543.98
2013-01-02 12:10:00	542.99	544.74	542.06	544.61
2013-01-02 12:00:00	543.029	543.1899	541.63	542.78
2013-01-02 11:50:00	543.7303	544.60	542.52	543.06
2013-01-02 11:40:00	545.01	545.23	543.12	543.66
2013-01-02 11:30:00	547.0399	547.0399	545.00	545.11
2013-01-02 11:20:00	545.6999	547.20	545.32	547.04
2013-01-02 11:10:00	547.52	547.73	545.52	545.65
2013-01-02 11:00:00	548.08	548.914	546.731	547.466
2013-01-02 10:50:00	547.73	549.50	547.56	548.18
2013-01-02 10:40:00	549.1201	549.50	547.14	547.57
2013-01-02 10:30:00	549.50	550.64	548.40	549.14
2013-01-02 10:20:00	547.95	549.80	547.74	549.65
2013-01-02 10:10:00	548.73	550.69	547.30	547.89
2013-01-02 10:00:00	552.02	552.0699	548.25	548.80
2013-01-02 09:50:00	551.50	553.35	551.00	551.846
2013-01-02 09:40:00	553.32	553.65	550.5101	551.51
2013-01-02 09:30:00	553.82	555.00	550.61	553.22

Date	 (R1) Open 	 (R1) High 	 (R1) Low 	 (R1) Close 
2012-12-31 15:50:00	534.27	535.27	530.72	532.86
2012-12-31 15:40:00	534.7801	535.00	533.11	534.54
2012-12-31 15:30:00	531.92	534.89	531.81	534.88
2012-12-31 15:20:00	532.95	533.77	531.53	531.87
2012-12-31 15:10:00	533.99	534.49	532.90	532.976
2012-12-31 15:00:00	534.2499	535.40	533.30	534.00
2012-12-31 14:50:00	531.78	535.30	531.5301	534.14
2012-12-31 14:40:00	529.50	532.00	529.50	531.914
2012-12-31 14:30:00	529.9899	531.23	529.10	529.50
2012-12-31 14:20:00	528.01	529.99	527.68	529.99
2012-12-31 14:10:00	526.85	528.4499	526.20	528.00
2012-12-31 14:00:00	525.60	526.91	525.50	526.881
2012-12-31 13:50:00	526.50	527.18	524.99	525.62
2012-12-31 13:40:00	527.64	529.50	526.00	526.46
2012-12-31 13:30:00	527.0899	527.93	526.73	527.71
2012-12-31 13:20:00	526.6101	527.60	526.51	527.08
2012-12-31 13:10:00	525.81	528.25	525.521	526.61
2012-12-31 13:00:00	526.236	526.30	524.3401	525.969
2012-12-31 12:50:00	527.50	528.00	525.11	526.002
2012-12-31 12:40:00	525.571	528.55	525.42	527.32
2012-12-31 12:30:00	524.75	525.75	524.46	525.55
2012-12-31 12:20:00	523.39	524.88	523.11	524.722
2012-12-31 12:10:00	522.41	523.83	521.88	523.386
2012-12-31 12:00:00	525.24	525.72	522.41	522.50
2012-12-31 11:50:00	524.988	525.25	523.8988	525.15
2012-12-31 11:40:00	523.329	525.37	522.89	524.97
2012-12-31 11:30:00	523.01	524.10	522.35	523.32
2012-12-31 11:20:00	524.87	524.87	522.111	523.0101
2012-12-31 11:10:00	525.289	525.94	524.60	524.82
2012-12-31 11:00:00	525.21	526.40	524.80	525.33
2012-12-31 10:50:00	525.30	525.74	524.151	525.20
2012-12-31 10:40:00	526.541	526.77	524.70	525.24
2012-12-31 10:30:00	524.987	527.22	524.80	526.50
2012-12-31 10:20:00	522.5999	525.49	522.425	524.99
2012-12-31 10:10:00	522.96	523.65	521.65	522.42
2012-12-31 10:00:00	523.8899	525.40	522.5801	523.00
2012-12-31 09:50:00	518.58	524.40	516.70	523.59
2012-12-31 09:40:00	518.326	519.25	516.50	518.60
2012-12-31 09:30:00	510.53	518.43	509.00	518.26
2012-12-28 15:50:00	508.784	510.35	508.12	509.43
2012-12-28 15:40:00	510.65	511.48	508.56	508.79
2012-12-28 15:30:00	512.86	513.44	510.48	510.48
2012-12-28 15:20:00	512.334	514.26	512.3024	512.94
2012-12-28 15:10:00	511.38	512.35	511.17	512.31
2012-12-28 15:00:00	511.2251	511.73	511.14	511.30
2012-12-28 14:50:00	511.52	511.62	511.00	511.231
2012-12-28 14:40:00	510.89	511.75	510.83	511.51
2012-12-28 14:30:00	511.2175	511.43	510.87	510.92
2012-12-28 14:20:00	510.872	511.60	510.81	511.34
2012-12-28 14:10:00	511.154	511.40	510.53	510.89
2012-12-28 14:00:00	511.585	511.82	510.95	511.07
2012-12-28 13:50:00	511.90	511.97	511.29	511.602
2012-12-28 13:40:00	511.65	512.309	511.60	511.90
2012-12-28 13:30:00	512.18	512.26	511.61	511.65
2012-12-28 13:20:00	511.73	512.38	511.51	512.175
2012-12-28 13:10:00	512.00	512.22	511.31	511.64
2012-12-28 13:00:00	512.202	512.54	511.69	511.965
2012-12-28 12:50:00	512.66	512.7715	512.10	512.17
2012-12-28 12:40:00	512.90	513.00	512.40	512.56
2012-12-28 12:30:00	512.76	513.00	512.48	512.87
2012-12-28 12:20:00	513.08	513.18	512.41	512.69
2012-12-28 12:10:00	512.55	513.14	512.00	513.12
2012-12-28 12:00:00	512.25	513.291	512.20	512.635
2012-12-28 11:50:00	512.08	512.36	511.88	512.16
2012-12-28 11:40:00	511.884	512.41	511.86	512.08
2012-12-28 11:30:00	512.76	512.91	511.57	511.85
2012-12-28 11:20:00	513.3432	513.42	512.50	512.71
2012-12-28 11:10:00	512.60	513.48	512.32	513.224
2012-12-28 11:00:00	513.65	513.83	512.57	512.5904
2012-12-28 10:50:00	513.49	514.48	513.10	513.5301
2012-12-28 10:40:00	511.48	514.10	511.30	513.49
2012-12-28 10:30:00	511.12	512.27	511.09	511.4678
2012-12-28 10:20:00	510.92	511.29	510.40	511.0601
2012-12-28 10:10:00	511.34	512.01	510.22	510.91
2012-12-28 10:00:00	510.83	512.30	510.40	511.44
2012-12-28 09:50:00	510.62	511.25	510.01	510.92
2012-12-28 09:40:00	512.20	513.63	510.62	510.62
2012-12-28 09:30:00	510.29	513.21	509.51	512.3399
2012-12-27 15:50:00	515.14	516.25	514.58	514.902
2012-12-27 15:40:00	513.84	515.85	513.7901	515.13
2012-12-27 15:30:00	512.792	514.63	512.57	513.83
2012-12-27 15:20:00	512.26	515.00	512.0701	512.74
2012-12-27 15:10:00	511.73	512.40	511.10	512.28
2012-12-27 15:00:00	510.38	511.83	509.60	511.736
2012-12-27 14:50:00	508.97	510.59	508.74	510.51
2012-12-27 14:40:00	505.241	509.74	505.1401	508.97
2012-12-27 14:30:00	505.36	505.53	504.66	505.22
2012-12-27 14:20:00	505.88	506.20	505.35	505.37
2012-12-27 14:10:00	505.23	506.36	505.21	506.0499
2012-12-27 14:00:00	505.984	506.36	505.21	505.235
2012-12-27 13:50:00	506.17	506.59	505.67	505.99
2012-12-27 13:40:00	506.37	506.7799	505.89	506.17
2012-12-27 13:30:00	506.74	507.23	506.3501	506.40
2012-12-27 13:20:00	507.791	507.9965	506.27	506.67
2012-12-27 13:10:00	507.189	508.10	507.10	507.844
2012-12-27 13:00:00	507.07	507.71	506.70	507.061
2012-12-27 12:50:00	506.7999	507.25	506.10	507.0677
2012-12-27 12:40:00	506.20	506.97	505.82	506.81
2012-12-27 12:30:00	507.7001	507.791	505.60	506.21
2012-12-27 12:20:00	508.31	508.5199	507.12	507.80
2012-12-27 12:10:00	508.40	508.82	508.19	508.40
2012-12-27 12:00:00	509.18	509.60	508.00	508.45
2012-12-27 11:50:00	509.35	509.77	508.53	509.16
2012-12-27 11:40:00	509.74	510.3899	508.83	509.49
2012-12-27 11:30:00	510.11	510.50	509.65	509.76
2012-12-27 11:20:00	509.893	510.82	509.71	510.16
2012-12-27 11:10:00	510.09	510.20	509.26	509.9098
2012-12-27 11:00:00	509.4499	511.02	509.3101	510.08
2012-12-27 10:50:00	509.49	509.94	509.00	509.52
2012-12-27 10:40:00	508.8403	509.55	508.00	509.45
2012-12-27 10:30:00	509.63	509.78	508.35	508.84
2012-12-27 10:20:00	510.1599	510.60	508.40	509.54
2012-12-27 10:10:00	510.46	511.23	510.00	510.048
2012-12-27 10:00:00	511.39	511.39	509.98	510.47
2012-12-27 09:50:00	511.2701	512.00	510.57	511.375
2012-12-27 09:40:00	512.04	512.96	511.18	511.27
2012-12-27 09:30:00	513.54	513.97	510.50	512.00
2012-12-26 15:50:00	513.095	513.14	512.09	512.50
2012-12-26 15:40:00	513.30	513.40	512.75	513.03
2012-12-26 15:30:00	514.31	514.31	513.30	513.35
2012-12-26 15:20:00	513.94	514.6061	513.50	514.186
2012-12-26 15:10:00	514.35	514.80	513.809	513.95
2012-12-26 15:00:00	514.4775	514.98	514.27	514.41
2012-12-26 14:50:00	514.303	514.87	513.90	514.531
2012-12-26 14:40:00	514.11	514.6699	512.91	514.39
2012-12-26 14:30:00	513.38	514.32	513.32	514.14
2012-12-26 14:20:00	515.33	515.502	513.30	513.38
2012-12-26 14:10:00	515.09	515.87	514.89	515.3899
2012-12-26 14:00:00	514.7101	515.85	514.69	515.079
2012-12-26 13:50:00	514.54	515.16	514.41	514.73
2012-12-26 13:40:00	515.13	515.18	514.25	514.497
2012-12-26 13:30:00	515.44	515.85	514.50	515.171
2012-12-26 13:20:00	514.37	515.62	514.02	515.43
2012-12-26 13:10:00	514.31	514.40	513.50	514.38
2012-12-26 13:00:00	513.83	514.46	513.50	514.24
2012-12-26 12:50:00	513.49	514.00	513.05	513.94
2012-12-26 12:40:00	512.377	513.60	512.171	513.485
2012-12-26 12:30:00	512.7367	513.095	511.94	512.31
2012-12-26 12:20:00	513.0292	513.16	512.53	512.54
2012-12-26 12:10:00	512.58	513.50	512.29	513.00
2012-12-26 12:00:00	513.79	513.91	512.30	512.65
2012-12-26 11:50:00	512.6375	513.90	512.25	513.80
2012-12-26 11:40:00	511.7799	513.18	511.68	512.635
2012-12-26 11:30:00	512.2001	512.79	511.12	511.68
2012-12-26 11:20:00	512.46	512.85	511.75	512.33
2012-12-26 11:10:00	512.02	512.73	511.50	512.36
2012-12-26 11:00:00	513.40	514.10	511.50	511.95
2012-12-26 10:50:00	513.79	514.25	513.07	513.45
2012-12-26 10:40:00	514.29	514.8999	513.4501	513.85
2012-12-26 10:30:00	516.104	516.281	514.19	514.23
2012-12-26 10:20:00	516.4901	516.66	515.61	516.1899
2012-12-26 10:10:00	517.40	517.63	516.27	516.4801
2012-12-26 10:00:00	518.1801	518.65	517.15	517.43
2012-12-26 09:50:00	517.6201	518.70	517.074	518.33
2012-12-26 09:40:00	518.07	518.97	516.43	517.69
2012-12-26 09:30:00	519.00	519.46	516.98	518.08
2012-12-24 13:00:00	519.96	520.168	519.96	520.168
2012-12-24 12:50:00	520.06	520.32	519.19	520.19
2012-12-24 12:40:00	520.07	520.46	519.8639	520.062
2012-12-24 12:30:00	520.26	520.50	519.93	520.08
2012-12-24 12:20:00	520.43	520.90	519.96	520.37
2012-12-24 12:10:00	520.618	521.0699	520.04	520.50
2012-12-24 12:00:00	520.32	521.53	520.19	520.606
2012-12-24 11:50:00	520.25	520.49	519.7936	520.365
2012-12-24 11:40:00	520.5646	521.00	519.82	520.191
2012-12-24 11:30:00	520.2574	520.87	519.79	520.80
2012-12-24 11:20:00	518.75	520.35	518.74	520.3499
2012-12-24 11:10:00	519.97	520.04	518.71	518.73
2012-12-24 11:00:00	520.69	521.12	519.82	519.97
2012-12-24 10:50:00	521.061	521.2899	520.29	520.549
2012-12-24 10:40:00	522.154	522.50	520.75	521.06
2012-12-24 10:30:00	521.8401	522.80	521.76	522.15
2012-12-24 10:20:00	522.57	522.76	521.55	521.89
2012-12-24 10:10:00	522.115	523.2199	522.11	522.65
2012-12-24 10:00:00	522.97	523.45	522.08	522.3199
2012-12-24 09:50:00	523.71	523.95	521.31	522.99
2012-12-24 09:40:00	522.00	524.25	521.9403	523.83
2012-12-24 09:30:00	520.35	522.729	519.5101	521.99
2012-12-21 15:50:00	516.57	519.67	516.40	519.22
2012-12-21 15:40:00	517.25	517.48	516.1469	516.46
2012-12-21 15:30:00	515.935	517.76	515.77	517.27
2012-12-21 15:20:00	515.48	516.05	515.20	515.95
2012-12-21 15:10:00	514.98	515.71	514.66	515.46
2012-12-21 15:00:00	515.26	515.50	514.70	514.98
2012-12-21 14:50:00	515.5599	515.70	514.97	515.28
2012-12-21 14:40:00	515.268	515.585	514.75	515.4801
2012-12-21 14:30:00	514.53	515.51	514.35	515.302
2012-12-21 14:20:00	514.96	514.99	514.27	514.64
2012-12-21 14:10:00	515.188	515.60	514.61	514.90
2012-12-21 14:00:00	515.10	515.89	514.75	515.06
2012-12-21 13:50:00	515.30	515.49	514.76	515.055
2012-12-21 13:40:00	514.93	515.60	514.65	515.116
2012-12-21 13:30:00	514.20	515.20	513.90	514.93
2012-12-21 13:20:00	514.08	514.58	513.41	514.16
2012-12-21 13:10:00	514.50	514.64	513.80	514.012
2012-12-21 13:00:00	514.592	514.99	514.38	514.45
2012-12-21 12:50:00	513.7533	514.72	513.74	514.52
2012-12-21 12:40:00	513.25	513.98	513.01	513.75
2012-12-21 12:30:00	513.68	513.87	513.10	513.20
2012-12-21 12:20:00	514.171	514.22	513.40	513.55
2012-12-21 12:10:00	514.17	514.475	513.55	514.16
2012-12-21 12:00:00	514.724	514.841	513.90	514.11
2012-12-21 11:50:00	514.25	514.86	513.64	514.70
2012-12-21 11:40:00	514.35	514.63	513.30	514.13
2012-12-21 11:30:00	515.40	515.86	513.88	514.341
2012-12-21 11:20:00	514.61	516.45	514.44	515.40
2012-12-21 11:10:00	514.72	515.69	514.50	514.55
2012-12-21 11:00:00	515.57	517.20	514.33	514.7201
2012-12-21 10:50:00	515.879	516.27	515.00	515.599
2012-12-21 10:40:00	516.653	516.70	515.06	515.85
2012-12-21 10:30:00	516.62	517.22	516.01	516.58
2012-12-21 10:20:00	516.73	518.00	516.09	516.52
2012-12-21 10:10:00	512.33	517.3581	511.89	516.9499
2012-12-21 10:00:00	512.208	512.80	511.66	512.30
2012-12-21 09:50:00	511.56	512.93	511.28	512.235
2012-12-21 09:40:00	513.03	513.70	511.48	511.52
2012-12-21 09:30:00	512.47	513.56	510.24	513.20
2012-12-20 15:50:00	522.881	523.07	521.56	521.98
2012-12-20 15:40:00	523.9501	524.30	522.79	522.88
2012-12-20 15:30:00	522.16	524.16	521.95	523.995
2012-12-20 15:20:00	521.7901	522.38	521.20	522.26
2012-12-20 15:10:00	523.02	523.99	521.76	521.895
2012-12-20 15:00:00	524.73	524.93	522.80	523.01
2012-12-20 14:50:00	525.11	525.41	524.73	524.834
2012-12-20 14:40:00	524.2801	525.43	523.98	525.17
2012-12-20 14:30:00	523.36	524.87	523.02	524.352
2012-12-20 14:20:00	522.85	523.37	522.091	523.37
2012-12-20 14:10:00	521.512	523.96	521.3701	522.9699
2012-12-20 14:00:00	522.639	522.639	521.14	521.49
2012-12-20 13:50:00	522.27	522.80	521.77	522.5401
2012-12-20 13:40:00	522.10	523.18	521.35	522.299
2012-12-20 13:30:00	520.24	522.50	519.68	522.07
2012-12-20 13:20:00	520.12	520.401	518.88	520.23
2012-12-20 13:10:00	520.4899	520.83	519.77	519.96
2012-12-20 13:00:00	521.188	521.57	519.50	520.47
2012-12-20 12:50:00	521.36	521.75	520.85	521.25
2012-12-20 12:40:00	520.88	521.50	520.75	521.33
2012-12-20 12:30:00	521.00	521.40	520.45	520.83
2012-12-20 12:20:00	521.73	522.71	520.66	521.0477
2012-12-20 12:10:00	521.71	522.20	521.22	521.80
2012-12-20 12:00:00	522.07	522.33	521.06	521.66
2012-12-20 11:50:00	522.81	522.85	521.22	521.9101
2012-12-20 11:40:00	521.86	523.17	521.80	522.758
2012-12-20 11:30:00	521.57	522.23	520.81	521.9599
2012-12-20 11:20:00	523.59	524.30	521.09	521.62
2012-12-20 11:10:00	523.91	524.23	522.40	523.655
2012-12-20 11:00:00	523.24	524.301	522.56	523.90
2012-12-20 10:50:00	524.02	524.33	522.70	523.26
2012-12-20 10:40:00	524.79	525.94	523.96	524.02
2012-12-20 10:30:00	524.14	525.54	523.00	524.79
2012-12-20 10:20:00	526.0006	526.17	523.80	524.1009
2012-12-20 10:10:00	527.35	527.89	525.58	526.12
2012-12-20 10:00:00	524.42	527.90	523.38	527.38
2012-12-20 09:50:00	524.08	525.27	523.2542	524.405
2012-12-20 09:40:00	524.9999	525.99	522.18	524.079
2012-12-20 09:30:00	530.00	530.20	524.4154	524.74
2012-12-19 15:50:00	527.75	527.85	526.10	526.11
2012-12-19 15:40:00	529.86	529.87	527.75	527.75
2012-12-19 15:30:00	528.001	529.87	527.5901	529.834
2012-12-19 15:20:00	527.64	528.74	527.64	528.00
2012-12-19 15:10:00	529.44	529.60	527.60	527.60
2012-12-19 15:00:00	529.13	529.90	528.79	529.39
2012-12-19 14:50:00	527.6165	529.50	527.32	529.16
2012-12-19 14:40:00	528.00	528.48	527.26	527.565
2012-12-19 14:30:00	528.274	528.54	527.63	528.099
2012-12-19 14:20:00	528.419	529.05	527.899	528.30
2012-12-19 14:10:00	528.48	528.85	527.45	528.40
2012-12-19 14:00:00	528.972	529.189	528.10	528.50
2012-12-19 13:50:00	528.62	529.58	528.362	528.98
2012-12-19 13:40:00	528.34	528.90	527.25	528.46
2012-12-19 13:30:00	529.46	529.64	528.14	528.337
2012-12-19 13:20:00	529.14	529.92	529.00	529.51
2012-12-19 13:10:00	530.20	530.53	528.66	529.23
2012-12-19 13:00:00	530.14	530.75	529.69	530.1519
2012-12-19 12:50:00	530.9099	531.36	530.14	530.228
2012-12-19 12:40:00	530.22	531.80	529.87	530.86
2012-12-19 12:30:00	531.338	531.449	529.50	530.20
2012-12-19 12:20:00	530.45	531.67	530.03	531.45
2012-12-19 12:10:00	529.96	530.93	529.82	530.4346
2012-12-19 12:00:00	530.33	531.29	529.40	529.95
2012-12-19 11:50:00	531.65	531.87	529.71	530.34
2012-12-19 11:40:00	532.65	532.76	531.14	531.65
2012-12-19 11:30:00	531.41	533.49	531.26	532.65
2012-12-19 11:20:00	533.1382	533.70	531.27	531.41
2012-12-19 11:10:00	532.35	533.69	532.34	533.1499
2012-12-19 11:00:00	530.00	532.50	529.73	532.36
2012-12-19 10:50:00	529.9588	530.92	529.559	530.0101
2012-12-19 10:40:00	529.07	530.23	528.11	530.02
2012-12-19 10:30:00	526.74	529.60	525.93	529.12
2012-12-19 10:20:00	526.64	527.28	525.50	526.80
2012-12-19 10:10:00	527.9999	528.79	526.41	526.5553
2012-12-19 10:00:00	529.52	529.53	526.25	528.00
2012-12-19 09:50:00	531.07	531.45	529.00	529.53
2012-12-19 09:40:00	531.15	531.98	529.26	531.20
2012-12-19 09:30:00	531.47	533.50	530.11	531.178
2012-12-18 15:50:00	533.44	534.90	533.2101	533.81
2012-12-18 15:40:00	532.553	533.45	531.74	533.30
2012-12-18 15:30:00	530.73	532.81	530.20	532.52
2012-12-18 15:20:00	531.91	532.15	530.34	530.79
2012-12-18 15:10:00	532.319	533.44	531.47	531.94
2012-12-18 15:00:00	530.82	532.50	530.52	532.20
2012-12-18 14:50:00	530.28	530.87	529.5501	530.82
2012-12-18 14:40:00	529.33	530.50	528.50	530.36
2012-12-18 14:30:00	529.21	529.41	527.78	529.29
2012-12-18 14:20:00	531.17	531.17	528.83	529.04
2012-12-18 14:10:00	530.67	531.64	530.38	531.0801
2012-12-18 14:00:00	530.289	531.20	529.62	530.65
2012-12-18 13:50:00	531.99	532.145	530.00	530.27
2012-12-18 13:40:00	531.028	532.50	530.892	532.00
2012-12-18 13:30:00	530.70	531.30	530.25	531.00
2012-12-18 13:20:00	530.93	531.39	530.1801	530.714
2012-12-18 13:10:00	529.94	531.16	529.25	531.01
2012-12-18 13:00:00	531.92	532.06	529.54	529.95
2012-12-18 12:50:00	531.60	532.40	530.62	531.98
2012-12-18 12:40:00	531.83	532.78	531.12	531.60
2012-12-18 12:30:00	529.39	531.98	529.19	531.822
2012-12-18 12:20:00	528.5799	529.8699	528.38	529.32
2012-12-18 12:10:00	526.0201	528.83	526.02	528.59
2012-12-18 12:00:00	526.861	527.37	525.78	526.20
2012-12-18 11:50:00	527.4987	527.50	526.32	526.96
2012-12-18 11:40:00	525.09	527.94	524.70	527.50
2012-12-18 11:30:00	523.10	525.49	523.00	525.01
2012-12-18 11:20:00	523.4199	523.66	522.67	523.19
2012-12-18 11:10:00	523.2101	523.99	522.83	523.28
2012-12-18 11:00:00	522.18	524.12	521.50	523.2299
2012-12-18 10:50:00	521.78	523.57	520.85	522.05
2012-12-18 10:40:00	522.87	523.05	521.40	521.87
2012-12-18 10:30:00	523.401	524.21	522.21	522.87
2012-12-18 10:20:00	522.47	523.75	521.50	523.43
2012-12-18 10:10:00	520.551	523.25	520.25	522.54
2012-12-18 10:00:00	521.9499	523.699	520.50	520.55
2012-12-18 09:50:00	525.0899	525.0899	521.53	521.61
2012-12-18 09:40:00	524.05	525.89	522.94	524.91
2012-12-18 09:30:00	525.00	526.401	521.27	524.11
2012-12-17 15:50:00	516.78	520.00	515.59	519.17
2012-12-17 15:40:00	515.99	517.25	514.79	516.85
2012-12-17 15:30:00	514.868	516.03	514.28	515.95
2012-12-17 15:20:00	513.61	515.00	513.14	514.97
2012-12-17 15:10:00	514.48	514.88	513.58	513.64
2012-12-17 15:00:00	513.48	514.75	512.00	514.50
2012-12-17 14:50:00	513.08	513.55	512.4201	513.315
2012-12-17 14:40:00	511.84	513.42	511.34	512.95
2012-12-17 14:30:00	511.20	512.46	511.19	511.86
2012-12-17 14:20:00	510.91	511.94	510.16	511.3064
2012-12-17 14:10:00	512.74	513.74	510.25	511.01
2012-12-17 14:00:00	511.791	513.90	511.791	512.79
2012-12-17 13:50:00	513.76	514.67	511.50	511.8999
2012-12-17 13:40:00	513.08	514.49	512.8022	513.851
2012-12-17 13:30:00	513.8799	514.19	512.30	513.20
2012-12-17 13:20:00	514.141	514.93	512.65	513.84
2012-12-17 13:10:00	516.42	517.00	514.07	514.14
2012-12-17 13:00:00	515.05	516.48	514.84	516.46
2012-12-17 12:50:00	514.70	515.80	513.81	515.08
2012-12-17 12:40:00	515.58	516.02	514.14	514.77
2012-12-17 12:30:00	515.25	517.00	515.00	515.51
2012-12-17 12:20:00	513.30	516.50	512.81	515.156
2012-12-17 12:10:00	512.38	513.755	511.39	513.35
2012-12-17 12:00:00	513.58	514.37	512.14	512.5799
2012-12-17 11:50:00	510.86	514.08	510.86	513.60
2012-12-17 11:40:00	510.36	511.79	510.03	510.86
2012-12-17 11:30:00	505.88	510.77	505.861	510.54
2012-12-17 11:20:00	507.33	507.96	505.70	505.83
2012-12-17 11:10:00	506.97	508.21	505.66	507.53
2012-12-17 11:00:00	506.6401	508.65	506.01	506.84
2012-12-17 10:50:00	505.21	507.93	504.59	506.65
2012-12-17 10:40:00	503.11	505.44	502.60	505.40
2012-12-17 10:30:00	504.11	504.80	502.68	503.18
2012-12-17 10:20:00	505.09	505.17	501.23	503.8601
2012-12-17 10:10:00	507.9299	508.46	504.41	505.01
2012-12-17 10:00:00	506.3275	508.90	505.5525	507.88
2012-12-17 09:50:00	508.57	510.50	505.81	506.32
2012-12-17 09:40:00	512.30	513.21	507.40	508.42
2012-12-17 09:30:00	508.93	514.35	506.00	512.31
2012-12-14 15:50:00	509.41	510.00	508.42	509.00
2012-12-14 15:40:00	508.69	510.28	508.34	509.41
2012-12-14 15:30:00	506.03	509.54	505.70	508.676
2012-12-14 15:20:00	506.389	506.96	505.58	506.023
2012-12-14 15:10:00	506.02	507.72	505.90	506.39
2012-12-14 15:00:00	506.464	507.55	506.00	506.091
2012-12-14 14:50:00	508.99	509.07	506.01	506.50
2012-12-14 14:40:00	509.5499	509.87	508.71	509.00
2012-12-14 14:30:00	509.21	509.93	509.00	509.50
2012-12-14 14:20:00	509.45	509.74	509.10	509.18
2012-12-14 14:10:00	510.553	510.60	509.36	509.37
2012-12-14 14:00:00	510.3535	510.83	509.85	510.545
2012-12-14 13:50:00	509.9701	510.39	509.66	510.25
2012-12-14 13:40:00	509.01	510.16	508.90	510.10
2012-12-14 13:30:00	510.09	510.37	508.95	509.19
2012-12-14 13:20:00	509.60	510.20	508.89	510.13
2012-12-14 13:10:00	509.6524	510.43	509.52	509.62
2012-12-14 13:00:00	510.7299	511.17	509.61	509.651
2012-12-14 12:50:00	511.58	512.09	510.40	510.7299
2012-12-14 12:40:00	511.31	512.60	511.17	511.62
2012-12-14 12:30:00	512.351	512.65	510.87	511.1701
2012-12-14 12:20:00	510.85	512.49	510.37	512.276
2012-12-14 12:10:00	511.799	512.71	510.5301	510.7801
2012-12-14 12:00:00	510.35	511.88	510.18	511.75
2012-12-14 11:50:00	509.68	511.05	509.24	510.35
2012-12-14 11:40:00	508.885	511.55	508.815	509.76
2012-12-14 11:30:00	509.07	509.76	508.30	509.0199
2012-12-14 11:20:00	509.08	510.22	507.66	509.18
2012-12-14 11:10:00	510.45	511.50	509.00	509.08
2012-12-14 11:00:00	510.70	511.36	510.15	510.435
2012-12-14 10:50:00	512.25	513.51	510.58	510.72
2012-12-14 10:40:00	511.65	513.01	511.00	512.4599
2012-12-14 10:30:00	514.179	514.37	511.52	511.65
2012-12-14 10:20:00	514.00	515.14	513.43	514.15
2012-12-14 10:10:00	512.81	514.13	512.00	513.95
2012-12-14 10:00:00	513.12	515.17	512.41	512.67
2012-12-14 09:50:00	515.70	516.04	511.00	513.175
2012-12-14 09:40:00	514.77	518.132	513.40	515.665
2012-12-14 09:30:00	514.75	516.45	508.50	514.60
2012-12-13 15:50:00	529.25	530.11	528.66	529.9036
2012-12-13 15:40:00	528.4105	530.27	528.26	529.17
2012-12-13 15:30:00	527.44	529.25	527.10	528.22
2012-12-13 15:20:00	527.02	527.80	526.75	527.48
2012-12-13 15:10:00	527.345	527.82	526.61	527.011
2012-12-13 15:00:00	527.74	528.68	527.23	527.35
2012-12-13 14:50:00	528.6201	529.30	527.54	527.87
2012-12-13 14:40:00	527.62	529.00	527.08	528.705
2012-12-13 14:30:00	526.92	528.43	526.53	527.60
2012-12-13 14:20:00	526.02	527.35	525.81	526.7301
2012-12-13 14:10:00	527.58	528.01	525.80	526.04
2012-12-13 14:00:00	528.93	528.98	527.15	527.38
2012-12-13 13:50:00	527.57	529.00	527.20	528.955
2012-12-13 13:40:00	528.899	529.05	527.5501	527.57
2012-12-13 13:30:00	529.09	529.18	528.18	528.754
2012-12-13 13:20:00	529.14	530.45	528.77	529.12
2012-12-13 13:10:00	529.37	530.38	528.62	528.912
2012-12-13 13:00:00	528.45	529.50	527.89	529.21
2012-12-13 12:50:00	530.06	530.48	528.45	528.45
2012-12-13 12:40:00	530.64	530.74	529.75	529.98
