Date	 (R1) Open 	 (R1) High 	 (R1) Low 	 (R1) Close 
2012-11-13 14:50:00	634.914	635.73	634.46	635.73
2012-11-13 14:40:00	634.51	635.01	634.026	634.51
2012-11-13 14:30:00	634.48	635.1699	633.94	634.00
2012-11-13 14:20:00	635.765	636.06	633.71	633.831
2012-11-13 14:10:00	636.976	637.01	635.25	635.75
2012-11-13 14:00:00	637.42	637.79	636.35	636.97
2012-11-13 13:50:00	635.81	637.3499	635.76	636.67
2012-11-13 13:40:00	633.69	635.9099	633.69	635.90
2012-11-13 13:30:00	634.7509	635.20	633.69	633.69
2012-11-13 13:20:00	635.39	635.39	633.89	635.09
2012-11-13 13:10:00	635.61	635.61	633.79	635.13
2012-11-13 13:00:00	635.38	636.03	635.055	635.50
2012-11-13 12:50:00	636.86	637.3358	635.74	635.7401
2012-11-13 12:40:00	635.85	636.905	635.30	636.905
2012-11-13 12:30:00	636.84	637.03	634.90	635.00
2012-11-13 12:20:00	637.51	637.53	636.00	636.42
2012-11-13 12:10:00	636.44	637.79	636.32	636.92
2012-11-13 12:00:00	639.00	639.00	636.06	636.25
2012-11-13 11:50:00	638.06	639.00	636.85	638.988
2012-11-13 11:40:00	637.87	639.40	637.87	637.98
2012-11-13 11:30:00	637.45	638.44	637.40	638.3899
2012-11-13 11:20:00	637.22	638.19	636.69	637.09
2012-11-13 11:10:00	637.71	637.94	636.61	637.28
2012-11-13 11:00:00	636.58	638.10	636.58	637.76
2012-11-13 10:50:00	636.35	637.40	633.62	636.55
2012-11-13 10:40:00	638.80	639.79	636.00	637.135
2012-11-13 10:30:00	636.281	640.415	635.22	638.78
2012-11-13 10:20:00	637.71	638.68	635.09	635.825
2012-11-13 10:10:00	638.97	640.93	637.44	638.20
2012-11-13 10:00:00	639.19	640.32	635.91	638.60
2012-11-13 09:50:00	635.49	639.30	635.19	639.2399
2012-11-13 09:40:00	634.31	636.88	632.26	634.96
2012-11-13 09:30:00	629.36	634.00	628.40	633.33
2012-11-12 15:50:00	633.34	634.54	633.07	633.445
2012-11-12 15:40:00	633.56	634.52	632.95	633.17
2012-11-12 15:30:00	633.74	634.03	632.75	633.44
2012-11-12 15:20:00	632.23	634.41	632.14	633.966
2012-11-12 15:10:00	633.07	633.8799	631.80	632.51
2012-11-12 15:00:00	633.26	634.13	632.94	633.00
2012-11-12 14:50:00	633.21	633.24	632.50	632.70
2012-11-12 14:40:00	632.68	633.83	632.37	633.47
2012-11-12 14:30:00	633.92	633.92	632.62	632.68
2012-11-12 14:20:00	634.12	634.79	633.42	633.66
2012-11-12 14:10:00	634.00	634.14	633.23	634.10
2012-11-12 14:00:00	633.978	633.978	632.02	633.06
2012-11-12 13:50:00	633.92	634.35	633.5771	633.76
2012-11-12 13:40:00	633.614	633.92	632.726	633.60
2012-11-12 13:30:00	635.15	635.699	633.49	633.742
2012-11-12 13:20:00	634.8598	635.509	633.8101	635.05
2012-11-12 13:10:00	632.92	635.75	632.91	634.86
2012-11-12 13:00:00	633.102	633.2299	632.004	632.30
2012-11-12 12:50:00	632.13	633.04	631.62	633.04
2012-11-12 12:40:00	632.17	632.79	632.01	632.14
2012-11-12 12:30:00	631.33	632.74	630.8001	632.09
2012-11-12 12:20:00	629.074	631.10	628.61	631.07
2012-11-12 12:10:00	629.04	629.04	628.03	628.53
2012-11-12 12:00:00	629.76	629.98	628.52	628.52
2012-11-12 11:50:00	629.03	629.83	628.71	629.41
2012-11-12 11:40:00	629.5701	630.00	628.57	629.15
2012-11-12 11:30:00	629.50	630.12	628.66	629.79
2012-11-12 11:20:00	629.14	629.47	628.21	629.47
2012-11-12 11:10:00	629.25	629.50	628.0101	629.30
2012-11-12 11:00:00	629.05	630.01	628.27	629.25
2012-11-12 10:50:00	629.15	629.60	628.08	629.13
2012-11-12 10:40:00	631.185	631.50	629.08	629.5599
2012-11-12 10:30:00	628.77	631.16	628.26	631.16
2012-11-12 10:20:00	628.777	629.35	626.00	628.80
2012-11-12 10:10:00	628.83	629.00	627.1401	628.49
2012-11-12 10:00:00	630.67	631.30	628.51	628.791
2012-11-12 09:50:00	629.77	631.91	629.33	630.915
2012-11-12 09:40:00	630.50	632.90	629.436	629.69
2012-11-12 09:30:00	629.10	630.79	627.0201	630.03
2012-11-09 15:50:00	627.78	627.81	625.61	625.77
2012-11-09 15:40:00	625.76	629.00	625.68	628.07
2012-11-09 15:30:00	626.42	626.83	625.03	625.27
2012-11-09 15:20:00	625.10	626.81	624.66	626.76
2012-11-09 15:10:00	624.775	625.98	624.21	624.48
2012-11-09 15:00:00	626.02	626.60	624.0201	624.94
2012-11-09 14:50:00	627.00	627.10	625.75	625.75
2012-11-09 14:40:00	627.27	627.50	625.89	626.81
2012-11-09 14:30:00	627.50	627.50	626.57	627.50
2012-11-09 14:20:00	627.84	629.28	627.16	627.50
2012-11-09 14:10:00	625.82	627.84	625.66	627.831
2012-11-09 14:00:00	627.71	627.88	625.61	625.955
2012-11-09 13:50:00	625.95	627.99	625.58	627.99
2012-11-09 13:40:00	624.49	626.17	624.32	626.11
2012-11-09 13:30:00	626.0701	627.00	624.01	624.34
2012-11-09 13:20:00	629.10	629.10	625.42	626.43
2012-11-09 13:10:00	629.71	629.954	627.309	629.13
2012-11-09 13:00:00	629.0201	631.50	628.84	629.56
2012-11-09 12:50:00	630.43	630.89	628.786	629.02
2012-11-09 12:40:00	631.503	631.69	629.171	630.60
2012-11-09 12:30:00	632.491	632.5899	631.40	631.64
2012-11-09 12:20:00	629.77	632.50	629.29	632.50
2012-11-09 12:10:00	629.39	630.034	628.99	629.35
2012-11-09 12:00:00	629.55	630.58	628.45	629.42
2012-11-09 11:50:00	626.15	630.51	626.15	629.67
2012-11-09 11:40:00	626.4399	627.06	625.61	626.2627
2012-11-09 11:30:00	624.77	626.97	624.01	626.54
2012-11-09 11:20:00	626.69	627.29	623.95	624.785
2012-11-09 11:10:00	626.17	627.40	624.46	627.40
2012-11-09 11:00:00	627.03	628.50	624.87	626.00
2012-11-09 10:50:00	627.53	628.0467	625.32	627.43
2012-11-09 10:40:00	624.49	628.7905	623.899	627.91
2012-11-09 10:30:00	621.50	624.76	620.79	624.43
2012-11-09 10:20:00	621.30	622.23	620.09	621.59
2012-11-09 10:10:00	621.22	621.97	619.48	621.24
2012-11-09 10:00:00	619.766	621.81	619.07	620.99
2012-11-09 09:50:00	620.11	621.23	618.00	619.08
2012-11-09 09:40:00	619.08	622.96	617.058	620.20
2012-11-09 09:30:00	618.50	627.601	616.038	618.62
2012-11-08 15:50:00	629.14	629.9834	627.86	628.08
2012-11-08 15:40:00	629.17	629.6962	628.42	629.18
2012-11-08 15:30:00	628.61	629.46	628.06	629.17
2012-11-08 15:20:00	630.20	630.59	628.55	629.20
2012-11-08 15:10:00	629.10	630.16	628.579	629.58
2012-11-08 15:00:00	630.30	630.65	628.34	628.77
2012-11-08 14:50:00	629.05	630.49	628.85	630.34
2012-11-08 14:40:00	628.72	629.198	627.11	628.90
2012-11-08 14:30:00	631.92	632.18	628.72	628.72
2012-11-08 14:20:00	632.26	632.31	630.84	631.99
2012-11-08 14:10:00	632.762	633.73	632.136	632.67
2012-11-08 14:00:00	633.36	633.6117	632.00	632.48
2012-11-08 13:50:00	632.07	633.6859	631.96	632.96
2012-11-08 13:40:00	631.669	632.76	631.16	632.0774
2012-11-08 13:30:00	630.871	631.99	630.286	631.99
2012-11-08 13:20:00	631.44	631.89	629.54	630.912
2012-11-08 13:10:00	632.582	632.68	631.0702	631.39
2012-11-08 13:00:00	632.93	632.94	632.07	632.865
2012-11-08 12:50:00	631.62	632.851	631.11	632.18
2012-11-08 12:40:00	633.25	633.472	631.71	631.71
2012-11-08 12:30:00	633.29	633.50	632.23	632.36
2012-11-08 12:20:00	633.00	634.00	632.97	633.765
2012-11-08 12:10:00	634.49	634.49	631.62	633.11
2012-11-08 12:00:00	636.38	637.25	634.72	634.76
2012-11-08 11:50:00	636.90	636.90	635.60	635.82
2012-11-08 11:40:00	636.61	637.2741	635.67	637.2741
2012-11-08 11:30:00	636.59	638.24	634.485	636.59
2012-11-08 11:20:00	634.00	636.80	634.00	636.53
2012-11-08 11:10:00	636.12	636.12	634.00	634.44
2012-11-08 11:00:00	636.37	637.20	635.11	636.65
2012-11-08 10:50:00	634.29	636.33	634.03	634.95
2012-11-08 10:40:00	634.00	635.82	632.76	634.28
2012-11-08 10:30:00	634.7999	634.7999	633.00	633.91
2012-11-08 10:20:00	637.08	637.35	633.57	633.86
2012-11-08 10:10:00	635.09	639.35	634.86	637.72
2012-11-08 10:00:00	639.38	639.38	634.4901	634.67
2012-11-08 09:50:00	640.651	640.651	638.00	639.70
2012-11-08 09:40:00	634.9599	640.49	634.50	640.49
2012-11-08 09:30:00	632.35	636.70	632.00	634.91
2012-11-07 15:50:00	635.19	636.49	634.56	634.77
2012-11-07 15:40:00	635.77	636.89	635.11	635.34
2012-11-07 15:30:00	637.86	638.00	635.51	635.68
2012-11-07 15:20:00	636.12	638.22	636.01	637.63
2012-11-07 15:10:00	635.20	637.02	634.91	636.10
2012-11-07 15:00:00	634.92	635.29	633.36	635.03
2012-11-07 14:50:00	635.373	635.74	632.98	635.19
2012-11-07 14:40:00	635.07	635.07	632.51	634.85
2012-11-07 14:30:00	635.582	635.89	634.17	634.75
2012-11-07 14:20:00	636.35	637.60	636.27	636.275
2012-11-07 14:10:00	636.68	636.68	634.37	635.45
2012-11-07 14:00:00	635.59	637.20	635.47	636.19
2012-11-07 13:50:00	636.79	636.91	635.08	635.20
2012-11-07 13:40:00	637.67	637.81	636.03	636.2931
2012-11-07 13:30:00	636.115	637.71	636.115	637.58
2012-11-07 13:20:00	634.755	636.6862	634.755	636.395
2012-11-07 13:10:00	636.00	636.9999	635.12	635.12
2012-11-07 13:00:00	634.06	637.00	633.11	635.55
2012-11-07 12:50:00	634.33	635.9299	634.03	634.03
2012-11-07 12:40:00	635.43	635.43	633.31	635.06
2012-11-07 12:30:00	635.24	636.21	634.93	635.6299
2012-11-07 12:20:00	635.75	636.81	635.05	636.4699
2012-11-07 12:10:00	636.20	637.5799	635.50	636.38
2012-11-07 12:00:00	636.54	637.57	635.50	635.94
2012-11-07 11:50:00	631.64	636.71	630.8501	636.00
2012-11-07 11:40:00	629.81	631.6099	629.50	631.45
2012-11-07 11:30:00	629.9744	630.6499	628.13	630.00
2012-11-07 11:20:00	632.864	632.9999	629.50	630.53
2012-11-07 11:10:00	632.63	633.93	632.41	632.41
2012-11-07 11:00:00	634.835	635.79	631.84	633.271
2012-11-07 10:50:00	637.25	637.45	634.51	634.94
2012-11-07 10:40:00	638.77	638.95	636.80	637.20
2012-11-07 10:30:00	637.47	638.75	636.03	638.61
2012-11-07 10:20:00	638.44	638.98	636.431	637.69
2012-11-07 10:10:00	641.69	641.71	638.00	639.12
2012-11-07 10:00:00	640.73	642.21	639.03	642.21
2012-11-07 09:50:00	642.99	643.00	639.18	641.27
2012-11-07 09:40:00	636.47	643.00	636.03	643.00
2012-11-07 09:30:00	639.30	639.99	634.65	635.99
2012-11-06 15:50:00	645.66	645.72	644.54	645.16
2012-11-06 15:40:00	644.92	645.68	644.43	645.68
2012-11-06 15:30:00	643.441	645.00	642.7601	644.95
2012-11-06 15:20:00	643.63	644.00	643.00	643.52
2012-11-06 15:10:00	642.49	643.51	642.49	643.37
2012-11-06 15:00:00	642.96	643.69	642.80	642.85
2012-11-06 14:50:00	643.494	643.81	642.24	642.64
2012-11-06 14:40:00	644.31	644.89	643.27	643.55
2012-11-06 14:30:00	643.70	644.58	643.31	644.31
2012-11-06 14:20:00	643.675	644.044	643.31	643.74
2012-11-06 14:10:00	643.50	644.49	642.78	643.79
2012-11-06 14:00:00	644.13	644.26	643.20	643.71
2012-11-06 13:50:00	644.24	644.89	643.61	644.14
2012-11-06 13:40:00	645.68	645.68	644.20	644.23
2012-11-06 13:30:00	643.77	645.88	643.66	645.535
2012-11-06 13:20:00	642.755	644.25	642.35	644.08
2012-11-06 13:10:00	642.76	643.40	641.88	642.80
2012-11-06 13:00:00	642.48	642.86	641.60	642.79
2012-11-06 12:50:00	641.61	643.80	641.61	642.21
2012-11-06 12:40:00	643.36	643.57	641.25	641.67
2012-11-06 12:30:00	643.36	644.35	643.36	643.89
2012-11-06 12:20:00	643.88	644.30	643.3958	643.83
2012-11-06 12:10:00	644.8999	645.00	643.07	643.71
2012-11-06 12:00:00	642.47	645.00	642.39	644.815
2012-11-06 11:50:00	642.47	643.09	642.17	642.81
2012-11-06 11:40:00	640.95	642.97	640.56	642.16
2012-11-06 11:30:00	641.89	642.055	640.63	640.725
2012-11-06 11:20:00	642.77	642.772	641.4036	641.4036
2012-11-06 11:10:00	643.14	643.27	642.18	642.99
2012-11-06 11:00:00	642.77	643.35	642.18	643.13
2012-11-06 10:50:00	643.48	643.73	642.51	642.68
2012-11-06 10:40:00	643.69	644.49	643.12	643.48
2012-11-06 10:30:00	643.38	643.734	641.71	643.48
2012-11-06 10:20:00	642.22	644.20	642.18	643.65
2012-11-06 10:10:00	644.23	644.23	641.389	642.50
2012-11-06 10:00:00	642.699	644.36	642.14	643.83
2012-11-06 09:50:00	640.18	643.38	639.71	643.21
2012-11-06 09:40:00	640.85	641.63	638.13	640.602
2012-11-06 09:30:00	636.00	641.00	634.00	641.00
2012-11-05 15:50:00	635.082	635.254	634.23	635.00
2012-11-05 15:40:00	635.34	635.60	634.44	635.20
2012-11-05 15:30:00	634.34	635.61	633.82	635.45
2012-11-05 15:20:00	633.16	635.00	632.85	634.518
2012-11-05 15:10:00	632.98	633.084	632.00	632.96
2012-11-05 15:00:00	633.26	633.80	632.40	633.23
2012-11-05 14:50:00	633.71	633.89	632.53	633.07
2012-11-05 14:40:00	632.00	634.79	631.85	633.92
2012-11-05 14:30:00	633.48	633.50	631.72	632.00
2012-11-05 14:20:00	631.40	633.64	631.14	632.86
2012-11-05 14:10:00	631.12	632.97	630.97	631.40
2012-11-05 14:00:00	632.05	632.05	630.56	631.40
2012-11-05 13:50:00	631.04	632.78	631.04	632.17
2012-11-05 13:40:00	632.33	632.42	630.85	631.38
2012-11-05 13:30:00	632.50	633.00	631.31	632.13
2012-11-05 13:20:00	632.242	633.00	630.71	632.04
2012-11-05 13:10:00	632.86	632.86	630.70	632.23
2012-11-05 13:00:00	629.699	632.53	629.699	632.53
2012-11-05 12:50:00	629.40	630.37	629.30	629.97
2012-11-05 12:40:00	631.10	631.10	628.56	629.54
2012-11-05 12:30:00	630.76	631.626	630.199	631.08
2012-11-05 12:20:00	631.65	632.04	630.595	630.71
2012-11-05 12:10:00	632.03	632.03	630.4601	631.76
2012-11-05 12:00:00	633.09	633.19	631.26	631.86
2012-11-05 11:50:00	633.12	634.00	632.89	633.44
2012-11-05 11:40:00	631.67	634.33	631.23	633.35
2012-11-05 11:30:00	630.20	631.51	630.045	631.51
2012-11-05 11:20:00	630.56	631.00	629.53	630.11
2012-11-05 11:10:00	630.64	630.83	629.81	630.505
2012-11-05 11:00:00	630.59	631.66	629.39	630.75
2012-11-05 10:50:00	631.10	631.551	630.109	630.45
2012-11-05 10:40:00	631.48	632.64	630.53	631.10
2012-11-05 10:30:00	628.48	632.90	627.3401	631.57
2012-11-05 10:20:00	629.69	631.49	628.00	628.16
2012-11-05 10:10:00	630.06	630.9963	629.15	630.32
2012-11-05 10:00:00	630.98	632.629	628.80	630.785
2012-11-05 09:50:00	632.64	633.32	628.52	630.92
2012-11-05 09:40:00	634.97	635.26	631.178	632.51
2012-11-05 09:30:00	634.80	635.97	629.61	634.70
2012-11-02 15:50:00	636.824	637.90	634.0401	634.0401
2012-11-02 15:40:00	638.37	639.7299	636.00	636.56
2012-11-02 15:30:00	639.57	640.53	637.85	638.29
2012-11-02 15:20:00	639.44	641.5999	638.00	639.57
2012-11-02 15:10:00	642.14	642.60	639.39	639.44
2012-11-02 15:00:00	643.90	644.15	642.09	642.49
2012-11-02 14:50:00	643.54	644.94	643.49	643.97
2012-11-02 14:40:00	643.50	644.79	643.16	643.56
2012-11-02 14:30:00	645.10	645.50	643.47	643.47
2012-11-02 14:20:00	644.24	646.06	643.50	645.50
2012-11-02 14:10:00	644.45	645.00	643.77	644.48
2012-11-02 14:00:00	643.97	645.2983	643.09	644.42
2012-11-02 13:50:00	644.06	646.06	643.472	644.10
2012-11-02 13:40:00	642.76	644.4999	642.76	644.10
2012-11-02 13:30:00	642.432	644.591	641.00	642.86
2012-11-02 13:20:00	644.00	644.178	642.47	642.47
2012-11-02 13:10:00	644.065	644.88	643.70	644.15
2012-11-02 13:00:00	644.50	644.75	643.82	644.07
2012-11-02 12:50:00	645.00	645.215	644.00	644.51
2012-11-02 12:40:00	645.39	645.45	644.526	645.01
2012-11-02 12:30:00	645.074	646.02	645.0002	645.50
2012-11-02 12:20:00	645.78	646.35	644.551	645.03
2012-11-02 12:10:00	646.3799	646.43	645.24	645.59
2012-11-02 12:00:00	646.91	647.27	646.18	646.38
2012-11-02 11:50:00	646.77	647.445	646.00	646.805
2012-11-02 11:40:00	647.82	648.416	646.41	646.57
2012-11-02 11:30:00	648.01	648.43	647.00	647.9692
2012-11-02 11:20:00	649.025	649.0783	647.83	648.36
2012-11-02 11:10:00	648.70	649.24	648.07	649.09
2012-11-02 11:00:00	649.94	650.10	648.005	648.70
2012-11-02 10:50:00	649.56	650.77	648.64	649.97
2012-11-02 10:40:00	649.59	649.965	648.14	649.51
2012-11-02 10:30:00	648.26	649.891	647.23	649.59
2012-11-02 10:20:00	649.595	649.68	647.94	648.585
2012-11-02 10:10:00	649.78	650.99	647.20	649.67
2012-11-02 10:00:00	646.59	654.291	646.3717	650.04
2012-11-02 09:50:00	644.30	648.98	643.57	646.991
2012-11-02 09:40:00	652.24	652.9499	642.01	644.53
2012-11-02 09:30:00	650.06	657.60	646.00	651.98
2012-11-01 15:50:00	585.41	586.84	584.84	585.55
2012-11-01 15:40:00	584.28	585.88	583.49	585.20
2012-11-01 15:30:00	584.54	584.54	583.21	584.20
2012-11-01 15:20:00	582.78	584.342	582.29	584.14
2012-11-01 15:10:00	582.71	583.00	582.24	582.684
2012-11-01 15:00:00	582.00	582.78	581.70	582.53
2012-11-01 14:50:00	581.70	582.6763	580.96	582.00
2012-11-01 14:40:00	580.74	581.88	580.50	581.55
2012-11-01 14:30:00	580.60	580.85	579.28	580.495
2012-11-01 14:20:00	579.342	581.41	578.68	580.951
2012-11-01 14:10:00	579.25	580.00	578.301	578.655
2012-11-01 14:00:00	577.55	580.05	577.11	579.47
2012-11-01 13:50:00	579.105	580.19	577.05	577.05
2012-11-01 13:40:00	578.835	579.88	578.27	579.10
2012-11-01 13:30:00	579.526	580.97	577.49	578.84
2012-11-01 13:20:00	581.00	581.00	579.50	579.715
2012-11-01 13:10:00	582.29	582.36	578.17	580.55
2012-11-01 13:00:00	582.48	582.7099	581.732	582.07
2012-11-01 12:50:00	583.035	583.57	582.61	582.6499
2012-11-01 12:40:00	582.38	583.3241	581.74	583.3241
2012-11-01 12:30:00	583.135	583.94	582.311	582.63
2012-11-01 12:20:00	582.821	583.67	582.27	582.95
2012-11-01 12:10:00	582.95	583.58	582.79	583.28
2012-11-01 12:00:00	582.02	583.00	581.6769	582.74
2012-11-01 11:50:00	583.734	583.8899	582.03	582.20
2012-11-01 11:40:00	583.26	584.59	583.05	583.615
2012-11-01 11:30:00	582.49	584.21	582.29	583.19
2012-11-01 11:20:00	582.84	583.69	581.50	582.17
2012-11-01 11:10:00	583.705	583.99	582.87	583.02
2012-11-01 11:00:00	582.50	584.80	582.1405	583.54
2012-11-01 10:50:00	583.75	585.98	581.92	581.99
2012-11-01 10:40:00	579.35	586.53	579.35	584.527
2012-11-01 10:30:00	580.00	580.39	578.948	578.948
2012-11-01 10:20:00	580.03	580.46	578.90	579.75
2012-11-01 10:10:00	579.75	581.00	577.45	580.025
2012-11-01 10:00:00	577.00	581.00	576.82	580.33
2012-11-01 09:50:00	575.00	576.80	574.24	576.80
2012-11-01 09:40:00	575.18	578.17	574.494	575.124
2012-11-01 09:30:00	574.90	575.49	568.62	575.28
Date	 (R1) Open 	 (R1) High 	 (R1) Low 	 (R1) Close 
2012-10-31 15:50:00	573.72	574.7499	573.19	573.77
2012-10-31 15:40:00	575.39	576.38	572.36	573.26
2012-10-31 15:30:00	573.36	575.80	572.71	575.182
2012-10-31 15:20:00	573.47	574.26	573.17	573.48
2012-10-31 15:10:00	571.69	574.79	571.66	573.68
2012-10-31 15:00:00	571.80	572.36	570.00	571.69
2012-10-31 14:50:00	573.20	573.60	571.00	571.36
2012-10-31 14:40:00	573.22	574.16	573.00	573.32
2012-10-31 14:30:00	574.09	574.91	573.13	573.229
2012-10-31 14:20:00	574.53	574.72	574.00	574.00
2012-10-31 14:10:00	574.65	574.9067	574.31	574.75
2012-10-31 14:00:00	574.3801	575.12	574.3801	574.61
2012-10-31 13:50:00	575.93	575.98	574.35	575.20
2012-10-31 13:40:00	574.71	576.00	574.6044	575.48
2012-10-31 13:30:00	575.15	575.4999	574.32	575.12
2012-10-31 13:20:00	575.98	576.00	574.01	575.26
2012-10-31 13:10:00	575.85	576.28	575.42	575.54
2012-10-31 13:00:00	576.76	576.76	575.02	575.88
2012-10-31 12:50:00	575.19	577.68	574.70	576.53
2012-10-31 12:40:00	572.87	575.30	572.16	575.30
2012-10-31 12:30:00	572.21	572.97	571.01	572.78
2012-10-31 12:20:00	573.00	573.05	572.1001	572.21
2012-10-31 12:10:00	574.76	574.795	572.85	573.33
2012-10-31 12:00:00	576.065	576.871	574.26	574.79
2012-10-31 11:50:00	574.34	576.48	573.97	575.82
2012-10-31 11:40:00	572.65	574.64	572.65	574.48
2012-10-31 11:30:00	571.61	573.00	571.14	572.21
2012-10-31 11:20:00	570.28	572.36	570.28	571.2799
2012-10-31 11:10:00	569.68	570.41	569.07	570.16
2012-10-31 11:00:00	570.27	570.67	569.40	570.462
2012-10-31 10:50:00	572.04	572.16	569.07	570.72
2012-10-31 10:40:00	572.21	572.33	570.00	571.94
2012-10-31 10:30:00	571.57	573.42	571.0508	571.94
2012-10-31 10:20:00	570.175	573.00	569.55	572.18
2012-10-31 10:10:00	571.37	571.69	570.00	570.85
2012-10-31 10:00:00	572.71	572.82	570.76	571.70
2012-10-31 09:50:00	573.91	574.83	569.90	572.70
2012-10-31 09:40:00	570.69	573.87	569.05	573.87
2012-10-31 09:30:00	579.25	579.33	570.00	571.10
2012-10-26 15:50:00	579.869	580.80	578.94	579.46
2012-10-26 15:40:00	580.945	581.85	579.675	579.68
2012-10-26 15:30:00	581.98	582.3199	580.84	580.945
2012-10-26 15:20:00	581.81	582.859	581.22	582.09
2012-10-26 15:10:00	581.55	582.09	580.72	582.08
2012-10-26 15:00:00	580.00	581.58	580.00	581.39
2012-10-26 14:50:00	580.96	581.45	579.55	580.32
2012-10-26 14:40:00	582.23	582.645	580.27	581.17
2012-10-26 14:30:00	582.01	583.25	581.83	582.59
2012-10-26 14:20:00	582.20	582.65	580.95	582.38
2012-10-26 14:10:00	579.43	582.19	579.43	582.00
2012-10-26 14:00:00	577.81	579.88	577.50	579.86
2012-10-26 13:50:00	578.25	579.21	577.38	577.47
2012-10-26 13:40:00	576.13	578.88	576.13	578.25
2012-10-26 13:30:00	577.371	579.78	575.99	576.13
2012-10-26 13:20:00	577.33	577.63	576.44	577.63
2012-10-26 13:10:00	577.8899	579.08	577.37	577.60
2012-10-26 13:00:00	578.19	578.24	575.99	577.82
2012-10-26 12:50:00	574.00	578.35	574.00	577.92
2012-10-26 12:40:00	576.49	578.07	573.79	574.00
2012-10-26 12:30:00	577.41	577.41	575.67	576.245
2012-10-26 12:20:00	575.70	577.58	575.36	577.58
2012-10-26 12:10:00	574.97	575.88	573.87	575.88
2012-10-26 12:00:00	576.6385	576.66	573.34	575.064
2012-10-26 11:50:00	575.68	578.33	575.18	577.04
2012-10-26 11:40:00	577.06	577.88	574.91	576.15
2012-10-26 11:30:00	576.356	578.889	576.356	577.06
2012-10-26 11:20:00	575.51	577.00	574.38	576.34
2012-10-26 11:10:00	575.1101	576.27	573.33	576.239
2012-10-26 11:00:00	573.78	576.91	572.67	575.475
2012-10-26 10:50:00	576.59	576.99	572.60	573.61
2012-10-26 10:40:00	577.77	578.52	576.25	576.516
2012-10-26 10:30:00	577.52	580.10	576.8401	577.94
2012-10-26 10:20:00	582.91	583.20	577.18	578.10
2012-10-26 10:10:00	582.98	584.24	582.50	582.98
2012-10-26 10:00:00	586.21	586.90	582.159	582.97
2012-10-26 09:50:00	588.10	588.25	585.23	586.34
2012-10-26 09:40:00	584.59	589.44	584.30	588.09
2012-10-26 09:30:00	582.00	585.65	580.02	585.27
2012-10-25 15:50:00	558.04	558.37	557.15	557.29
2012-10-25 15:40:00	558.22	559.14	557.44	557.75
2012-10-25 15:30:00	558.12	559.77	558.01	558.23
2012-10-25 15:20:00	557.65	558.84	557.16	557.96
2012-10-25 15:10:00	557.03	559.05	557.03	558.03
2012-10-25 15:00:00	558.47	558.84	556.70	557.01
2012-10-25 14:50:00	558.79	559.78	557.66	558.23
2012-10-25 14:40:00	559.47	560.29	558.3701	558.90
2012-10-25 14:30:00	558.37	559.971	558.25	559.46
2012-10-25 14:20:00	558.621	559.26	557.80	558.275
2012-10-25 14:10:00	560.01	560.19	558.50	558.50
2012-10-25 14:00:00	563.91	564.04	559.76	560.01
2012-10-25 13:50:00	564.49	564.49	563.5601	563.99
2012-10-25 13:40:00	565.85	566.16	563.77	564.24
2012-10-25 13:30:00	566.12	566.21	565.32	566.15
2012-10-25 13:20:00	564.325	566.21	563.96	566.14
2012-10-25 13:10:00	564.25	565.63	563.82	564.27
2012-10-25 13:00:00	563.50	565.70	563.425	564.198
2012-10-25 12:50:00	562.28	564.47	561.56	563.70
2012-10-25 12:40:00	561.08	562.08	560.74	561.95
2012-10-25 12:30:00	561.78	561.91	560.81	561.09
2012-10-25 12:20:00	560.50	563.109	560.27	562.00
2012-10-25 12:10:00	561.4383	561.4383	560.14	560.1404
2012-10-25 12:00:00	559.65	561.24	559.62	561.03
2012-10-25 11:50:00	558.30	559.64	557.48	559.64
2012-10-25 11:40:00	556.50	559.23	556.45	558.46
2012-10-25 11:30:00	557.98	559.1799	556.92	556.92
2012-10-25 11:20:00	560.46	560.46	557.39	558.57
2012-10-25 11:10:00	559.84	560.27	559.62	559.86
2012-10-25 11:00:00	558.38	559.8398	558.058	559.65
2012-10-25 10:50:00	560.35	560.35	557.51	558.82
2012-10-25 10:40:00	563.92	564.18	560.00	560.40
2012-10-25 10:30:00	564.83	565.13	563.89	564.14
2012-10-25 10:20:00	565.8067	566.84	564.70	564.8002
2012-10-25 10:10:00	566.83	567.81	565.50	566.00
2012-10-25 10:00:00	564.94	567.26	563.80	566.31
2012-10-25 09:50:00	564.92	566.29	562.86	565.15
2012-10-25 09:40:00	569.125	569.25	564.5101	564.66
2012-10-25 09:30:00	568.62	570.71	567.38	568.95
2012-10-24 15:50:00	564.04	564.426	563.01	563.76
2012-10-24 15:40:00	564.13	564.50	563.33	564.46
2012-10-24 15:30:00	565.45	565.74	564.194	564.196
2012-10-24 15:20:00	564.32	565.28	563.9117	564.97
2012-10-24 15:10:00	564.97	564.97	563.61	564.3192
2012-10-24 15:00:00	565.72	566.45	564.3605	564.98
2012-10-24 14:50:00	566.63	567.3493	565.118	565.59
2012-10-24 14:40:00	566.71	567.33	565.97	566.88
2012-10-24 14:30:00	567.52	568.22	566.05	567.00
2012-10-24 14:20:00	566.94	567.73	565.83	567.46
2012-10-24 14:10:00	567.244	568.561	565.6101	566.60
2012-10-24 14:00:00	568.40	568.40	566.65	567.305
2012-10-24 13:50:00	568.29	569.15	568.24	568.39
2012-10-24 13:40:00	569.40	570.37	567.76	569.01
